keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
protect,2020-09-17 06:48:54,Pc_Free_Zone,https://twitter.com/Pc_Free_Zone,https://twitter.com/i/web/status/1306334266146451456,"RT @unscriptedmike: @catturd2 I saw that photo. An empty man waving to an empty land, wearing his mask to protect against nothing.",,
protect,2020-09-20 07:43:09,RacistToriesOUT,https://twitter.com/RacistToriesOUT,https://twitter.com/i/web/status/1307435085176680448,RT @charlotteh71: So #COVID19 #ukcovid19 #coronavirus has taken away 6 months of my life thanks to #LongCovid. Wear a mask and protect othe…,coronavirus,ukcovid19
protect,2020-09-22 06:34:30,2ShortsFav_Word,https://twitter.com/2ShortsFav_Word,https://twitter.com/i/web/status/1308142581994475521,@GovRonDeSantis NOW do the same for law enforcement using their badge to infringe on the rights of the taxpayers they swore to *protect*  And the angry white mobs that storm the streets &amp; federal buildings with their assault rifles bc they don't want to wear masks!,,
protect,2020-09-17 08:12:30,Bababooie42,https://twitter.com/Bababooie42,https://twitter.com/i/web/status/1306355305429651457,RT @LACaldwellDC: WOAH: Redfield just told senators that wearing a face mask might be more protection against COVID than a vaccine.,,
protect,2020-09-16 06:26:55,LiverpoolRage,https://twitter.com/LiverpoolRage,https://twitter.com/i/web/status/1305966345339711495,@theAliceRoberts @Bill1791 I hate wearing a mask and was against them from the start. I do so to protect those more vulnerable.,,
protect,2020-09-16 17:22:21,JaneDryden4,https://twitter.com/JaneDryden4,https://twitter.com/i/web/status/1306131291709083649,"If people want to feel 'reassured' and want GENUINE, effective protection from aerosols, then they should wear an N95 respirator or FFP3 rated mask. The rest of us should NOT be forced to don useless, psychologically and physically harmful face nappies/muzzles. @NoelGallagher https://t.co/mQh0uZA5tw",,
protect,2020-09-17 07:28:08,sarenc,https://twitter.com/sarenc,https://twitter.com/i/web/status/1306344141849112576,Illegal and endless wars? Meh.  Total corporate and political corruption? Meh.  Poverty and homelessness? Meh.  Loss of ancient legal protection of habeas corpus? Meh.  Being asked to wear a mask by a private business owner? My civil rights are being violated!!!,,
total,2020-09-16 08:42:27,VicToriA_Mo3,https://twitter.com/VicToriA_Mo3,https://twitter.com/i/web/status/1306000453646209024,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:24:03,Koshka23Pamela,https://twitter.com/Koshka23Pamela,https://twitter.com/i/web/status/1305995824355332096,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 09:01:57,sandy33186,https://twitter.com/sandy33186,https://twitter.com/i/web/status/1306005360575229959,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:33:04,4DBoysWA,https://twitter.com/4DBoysWA,https://twitter.com/i/web/status/1305998094316650496,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:03:42,JoeDrews,https://twitter.com/JoeDrews,https://twitter.com/i/web/status/1305990702032011264,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:30:10,shand_mitchell,https://twitter.com/shand_mitchell,https://twitter.com/i/web/status/1305997365371834374,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:01:38,Bababooie42,https://twitter.com/Bababooie42,https://twitter.com/i/web/status/1305990181330116608,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:26:44,mechanicaltears,https://twitter.com/mechanicaltears,https://twitter.com/i/web/status/1305996500825075712,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 07:37:36,DemoBro1,https://twitter.com/DemoBro1,https://twitter.com/i/web/status/1305984135681409024,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
total,2020-09-16 08:39:14,martha_stirling,https://twitter.com/martha_stirling,https://twitter.com/i/web/status/1305999645642862592,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
enforce,2020-09-22 06:34:30,2ShortsFav_Word,https://twitter.com/2ShortsFav_Word,https://twitter.com/i/web/status/1308142581994475521,@GovRonDeSantis NOW do the same for law enforcement using their badge to infringe on the rights of the taxpayers they swore to *protect*  And the angry white mobs that storm the streets &amp; federal buildings with their assault rifles bc they don't want to wear masks!,,
enforce,2020-09-22 07:23:01,bexhamilton12,https://twitter.com/bexhamilton12,https://twitter.com/i/web/status/1308154794117390336,"Don’t understand why the gov don’t just enforce people at pubs to wear a mask unless at their table, surley that’d help?",,
enforce,2020-09-17 07:13:43,sarenc,https://twitter.com/sarenc,https://twitter.com/i/web/status/1306340513985884161,"I will not wear a mask because it violates my civil rights  What about my right to set and enforce a policy in my own store? No shirt, no shoes, no mask, no service.  #MaskNazi  #MaskWars",MaskNazi,MaskWars
enforce,2020-09-19 06:24:01,msurguy,https://twitter.com/msurguy,https://twitter.com/i/web/status/1307052782994821132,"@HoltonMusicMan @toddstarnes @JennaEllisEsq Walmart requires all visitors to wear masks + a bunch of other rules. That's the reason there are no outbreaks at Walmarts. Churches are free-for-all, no regulations or enforcement. The church where my parents go, didn't follow health authority rules and the result is devastating",,
enforce,2020-09-22 07:59:25,matt_shoreditch,https://twitter.com/matt_shoreditch,https://twitter.com/i/web/status/1308163951583277058,@CornwellDaniel Agreed. The ‘rules’ need to be enforced. I’m not convinced we can keep everything open though. Worth a try. Unfortunately the few ruin it for the many. Look at the idiots who refuse to wear a mask. Why? It’s hardly difficult. 6 months of pain to get a modicum of normality back.,,
enforce,2020-09-22 05:25:05,meridian99,https://twitter.com/meridian99,https://twitter.com/i/web/status/1308125113548709893,"@SadiqKhan What’s the point of increasing places where you have to wear a face mask when Tfl &amp; other public transport operators don’t enforce the law on buses, tubes &amp; trains!",,
enforce,2020-09-20 07:52:43,Katie300,https://twitter.com/Katie300,https://twitter.com/i/web/status/1307437490253389824,"@THstraya2017 Where? I recently flew BNE-CNS and back. Lots of masks in BNE, not so much in CNS. Jetstar staff wore them and enforced mask wearing. Qantas--nope.",,
enforce,2020-09-16 17:11:40,TremayneWalter,https://twitter.com/TremayneWalter,https://twitter.com/i/web/status/1306128601742417921,"@CFMEUQNT Qantas don't enforce mask wearing, only encourage it. Me, &amp; the cabin staff &amp; maybe 25% of the passengers were maskless on a flight from Cairns the other day. With virtually no community transmission why do it, other than to conform?",,
enforce,2020-09-17 14:35:38,olivewhippet,https://twitter.com/olivewhippet,https://twitter.com/i/web/status/1306451724681408512,@Qldaah What the hell is wrong with these idiots? You’d think Qantas would enforce it from an OH&amp;S perspective. Masks are mandatory on REX flights,,
enforce,2020-09-17 08:25:21,DrPoorman,https://twitter.com/DrPoorman,https://twitter.com/i/web/status/1306358540018171904,"I know people are eating in break rooms without windows and hunched over shared desks..  Listen, if you don't strictly enforce distanced lunch breaks and mask wearing, your entire team is going to get #COVID19.   Especially your residents and students.",COVID19,COVID19
choose,2020-09-22 08:13:39,lobotobots,https://twitter.com/lobotobots,https://twitter.com/i/web/status/1308167534303211520,"people have perfectly safe rooms, yet choose to loiter in the lobby and have their conversations here.  a man just got mad at me because he had to wear a mask to gab in the lobby, but people sitting and drinking in the dining area did not have to.  go outside. shut the fuck up.",,
choose,2020-09-16 07:01:24,happyjack1981,https://twitter.com/happyjack1981,https://twitter.com/i/web/status/1305975025900695552,"Noel Gallagher says,I choose not to wear one (a mask). If I get the virus it’s on me, it’s not on anyone else … it’s a piss-take. Yeah Noel but if you pass it on to my Nan and she dies, it is your fault, you big nosed has-been gobshite twat.",,
choose,2020-09-22 05:42:22,ggracevictoriaa,https://twitter.com/ggracevictoriaa,https://twitter.com/i/web/status/1308129464522551296,My dad has a bumper sticker that says “I choose not to participate in this pandemic” &amp; then has some bible scripture at the bottom. SHAMEFUL. &amp; then today he discovered someone left him a note on it (written in pen) that said “God helps those who help themselves! Wear a mask!” 🤣,,
choose,2020-09-22 06:18:15,LeeHillORM,https://twitter.com/LeeHillORM,https://twitter.com/i/web/status/1308138491339919361,@Pechnet @Tesco The majority of people who don’t wear a mask choose not to for selfish reasons.  If you can’t wear a mask then shop online. And if you have a genuine condition then get a medical exemption and be prepared to show it when challenged.,,
choose,2020-09-18 08:01:44,Damonl110,https://twitter.com/Damonl110,https://twitter.com/i/web/status/1306714984043307008,"@Sapientissimus1 @RMachArts @Brandynswisdom @DeAnna4Congress I understand that. But I dont go out to the supermarket and talk to people, even pre COVID. Also I tried to make it painfully clear that I dont care if anyone else chooses to wear a mask or not, that was my first sentence. I didnt mean to disrespect anyone who doesnt.",,
choose,2020-09-17 08:06:29,seanryan4,https://twitter.com/seanryan4,https://twitter.com/i/web/status/1306353790321188864,"Provided a layup opportunity to endorse mask-wearing, Trump again chooses to mock Biden for wearing a mask.",,
choose,2020-09-17 09:01:22,KirklandTony,https://twitter.com/KirklandTony,https://twitter.com/i/web/status/1306367602550140928,"He's a Rock Star, Not a Brain Surgeon.  Why wear a Mask, only Effects your Health?   There’s too many f***ing liberties taken away from us now,” Gallagher said on Matt Morgan podcast on Monday.   “I choose not to wear one.  If I get the virus it’s on me, it’s not on anyone else.” https://t.co/lw02t4Umc6",,
choose,2020-09-19 07:03:53,AnnaAnafi,https://twitter.com/AnnaAnafi,https://twitter.com/i/web/status/1307062811747639296,"@BeauTFC Some nationalists think they’re part riots because the question the government on things like wearing masks and shutting down large, public gathering places or when the government wants to open bathrooms to gender identifying folks, regardless of anatomy. Pick-n-choose types.",,
choose,2020-09-19 06:53:04,call_me_yve,https://twitter.com/call_me_yve,https://twitter.com/i/web/status/1307060091695308800,"RT @lyvonnep: since this nation chooses to live WITH covid rather than get rid of it, i’mma adjust. ‘cause i ain’t fittin’ tuh be single ne…",,
choose,2020-09-17 07:43:19,TerryKe53247054,https://twitter.com/TerryKe53247054,https://twitter.com/i/web/status/1306347963510382593,"@Protege713 @CBSNews So would the stoppage of smoking, alcohol, eating red meat. I wear a mask because I choose to. This is a free country no 80’s Russia. Give me a break!!",,
anyone,2020-09-20 08:12:52,x__megs,https://twitter.com/x__megs,https://twitter.com/i/web/status/1307442562106613765,"RT @eilidhcalder_xx: Didn’t realise how much I used to lip read before we had to wear masks, cos I can’t hear a word anyone says now when t…",,
anyone,2020-09-17 06:51:31,EdValentine12,https://twitter.com/EdValentine12,https://twitter.com/i/web/status/1306334927550472192,"RT @Lucy_1n_The_Sky: @mhdksafa I think the real question should be Is anyone NOT wearing a mask when they go out and if not, why not?",,
anyone,2020-09-20 07:40:46,Mark43315710,https://twitter.com/Mark43315710,https://twitter.com/i/web/status/1307434484627775488,RT @jaquix173: Anyone find it hard to believe Murphy? He told us there was no need for us to wear masks because they didnt make much differ…,,
anyone,2020-09-17 07:55:40,TedTratt,https://twitter.com/TedTratt,https://twitter.com/i/web/status/1306351067983044608,"@VU1992 @alexnazaryan @CillizzaCNN It appears it is much safer in open spaces. We had BLM protests here and there is no proof anyone contracted covid at them. It’s in enclosed places where the problem is, so why not wear a mask just when you go into shops etc?",,
anyone,2020-09-16 07:01:24,happyjack1981,https://twitter.com/happyjack1981,https://twitter.com/i/web/status/1305975025900695552,"Noel Gallagher says,I choose not to wear one (a mask). If I get the virus it’s on me, it’s not on anyone else … it’s a piss-take. Yeah Noel but if you pass it on to my Nan and she dies, it is your fault, you big nosed has-been gobshite twat.",,
anyone,2020-09-18 08:54:35,EndLockDown,https://twitter.com/EndLockDown,https://twitter.com/i/web/status/1306728282981904384,"@purplemamabear @tallahassie @TruthRaiderHQ People look hideous wearing a mask. Nobody laughs smiles or engages with anyone at all. It is not remotely normal to be forced to wear masks. It's degrading, dehumanising and humiliating. They do not stop viral infection.",,
anyone,2020-09-19 07:17:16,EndLockDown,https://twitter.com/EndLockDown,https://twitter.com/i/web/status/1307066181275324417,"@21WIRE I can stand anyone on TV, news, sport etc, wearing a mask. It's revolting.",,
anyone,2020-09-22 07:47:00,StarmanLFC,https://twitter.com/StarmanLFC,https://twitter.com/i/web/status/1308160825996095490,If Boris and his chums weren't in charge I wouldn't be against another lockdown. The problem is these incompetent fuckers will achieve absolutely nothing. It's going to be a futile attempt that will just fuck our lives again. Also anyone who still refuses to wear a mask can https://t.co/UMALQUNGhW,,
anyone,2020-09-17 07:34:58,NMalone8,https://twitter.com/NMalone8,https://twitter.com/i/web/status/1306345860112941061,"@ConservBlue2020 No, only because I know some people have genuine issues with wearing them. Phobias, PTSD, etc.  It was really hard for me to put on a mask the first time, I almost had a panic attack, and I think people will attack anyone not wearing one, regardless of the reason.",,
anyone,2020-09-17 07:10:47,_Beaufort_Swan_,https://twitter.com/_Beaufort_Swan_,https://twitter.com/i/web/status/1306339773880049665,RT @mhdksafa: Is anyone still wearing a mask when they go out?,,
aborti,2020-09-20 07:11:30,mystereryder,https://twitter.com/mystereryder,https://twitter.com/i/web/status/1307427117626351616,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 08:33:33,kaitlinistrying,https://twitter.com/kaitlinistrying,https://twitter.com/i/web/status/1307447768181477377,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:31:46,victoriadgil,https://twitter.com/victoriadgil,https://twitter.com/i/web/status/1307432217228894208,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:29:37,SheraraR,https://twitter.com/SheraraR,https://twitter.com/i/web/status/1307431677241761801,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:21:33,sydneyjadee_,https://twitter.com/sydneyjadee_,https://twitter.com/i/web/status/1307429648616300545,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 08:13:04,sydneyashaw,https://twitter.com/sydneyashaw,https://twitter.com/i/web/status/1307442613029568517,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:12:31,shy_photograph,https://twitter.com/shy_photograph,https://twitter.com/i/web/status/1307427374208815104,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-19 08:51:27,B_tchtoria,https://twitter.com/B_tchtoria,https://twitter.com/i/web/status/1307089882968399879,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:29:19,MareenaRamirez,https://twitter.com/MareenaRamirez,https://twitter.com/i/web/status/1307431602880880640,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
aborti,2020-09-20 07:55:39,maziarati2,https://twitter.com/maziarati2,https://twitter.com/i/web/status/1307438228912222208,RT @RealMattHousley: It’s the “I should have the freedom to chose if I wear a mask” while saying “women shouldn’t be allowed to have aborti…,,
thing,2020-09-16 08:06:49,AK4WA,https://twitter.com/AK4WA,https://twitter.com/i/web/status/1305991487486742529,RT @emmakennytv: “The CoVID-19 pandemic is about viral transmission. Surgical and cloth masks do nothing to prevent viral transmission. We…,,
thing,2020-09-22 08:45:47,JuzaShannonII,https://twitter.com/JuzaShannonII,https://twitter.com/i/web/status/1308175622540324869,"Barely any distancing in that crowd, not to mention celebrations at the end with some people going onto the pitch .  And you wonder why I’ve been extremely suspect about the idea of bringing any form of crowds back.   Some people fail to do the basic decent thing and wear a mask https://t.co/4kaulXUUhZ",,
thing,2020-09-20 08:26:04,CharlieLevenson,https://twitter.com/CharlieLevenson,https://twitter.com/i/web/status/1307445883231825920,RT @BLUE_W0LVERINE: Nothing says I’m a selfish worthless waste of space like making stupid excuses about how you can’t wear a mask for few…,,
thing,2020-09-16 08:16:53,gizzymeets,https://twitter.com/gizzymeets,https://twitter.com/i/web/status/1305994020636823553,"@cannotbefussed @PolinaM36 @Telegraph @MichaelYeadon3 You know nothing about me. So to assume that you're more qualified in a particular area isn't very smart.  Then in another reply to someone countering your argument, you specifically mention a particular standard of mask. Namely FFP3.  How many members of the public wear those?",,
thing,2020-09-16 09:01:02,scoli2k,https://twitter.com/scoli2k,https://twitter.com/i/web/status/1306005129917677568,"@Kellbert06 @DodgerDash @Briceus16 @Dodgers Right but a little kid with a toy gun, or a guy taking a train on New Years, or a guy wearing a ski mask cause of a health condition, etc. have nothing to do what you are saying",,
thing,2020-09-16 06:49:42,CallumLynch1506,https://twitter.com/CallumLynch1506,https://twitter.com/i/web/status/1305972079905259520,RT @LilxWhatever: This just happened to me earlier today... I got attacked for wearing a mask. Twitter do your thing https://t.co/HCYuCH0TTU,,
thing,2020-09-16 08:49:28,jamest002,https://twitter.com/jamest002,https://twitter.com/i/web/status/1306002221943980036,RT @LilxWhatever: This just happened to me earlier today... I got attacked for wearing a mask. Twitter do your thing https://t.co/HCYuCH0TTU,,
thing,2020-09-19 07:08:34,_McPapadopoulos,https://twitter.com/_McPapadopoulos,https://twitter.com/i/web/status/1307063990762311685,RT @VinceMancini: Not many things illustrate the absurdity of 2020 like a dead guy’s ghost account tweeting mask denialism after he died fr…,,
thing,2020-09-19 07:30:57,rob_mcdan,https://twitter.com/rob_mcdan,https://twitter.com/i/web/status/1307069624371085318,"@_danilo @ryar @alizinha +1, masks are cool and all but far too many ppl are like “its OK, we have masks now, meet you at the club” or whatever. How quickly we went from “dont wear masks unless u are a doctor!!” to “its OK to do anything if u have a mask”  masks are a line of defense, not a failsafe? 🤷‍♂️",,
thing,2020-09-17 06:48:54,Pc_Free_Zone,https://twitter.com/Pc_Free_Zone,https://twitter.com/i/web/status/1306334266146451456,"RT @unscriptedmike: @catturd2 I saw that photo. An empty man waving to an empty land, wearing his mask to protect against nothing.",,
wearing,2020-09-17 07:47:25,maegaaa1,https://twitter.com/maegaaa1,https://twitter.com/i/web/status/1306348992503013376,RT @TheRickyDavila: The CDC Director said today that a vaccine might not be available until late 2021 and also said that mask wearing is mo…,,
wearing,2020-09-19 06:18:06,HamiltonBlake3,https://twitter.com/HamiltonBlake3,https://twitter.com/i/web/status/1307051290523037697,RT @thesamsorbo: Dr Oz says most Americans are getting used to wearing masks. I say most Americans are fed up with being told what to do.…,,
wearing,2020-09-18 23:00:02,LetsgoRangers4,https://twitter.com/LetsgoRangers4,https://twitter.com/i/web/status/1306941047017177088,@NC5PhilWilliams Says yet another communist wearing a mask.,,
wearing,2020-09-16 08:09:20,cynthiacide,https://twitter.com/cynthiacide,https://twitter.com/i/web/status/1305992119836909568,@ohJuliatweets Nah I’m seeing a lot millennials not wearing mask too...,,
wearing,2020-09-16 08:18:51,gizzymeets,https://twitter.com/gizzymeets,https://twitter.com/i/web/status/1305994517452075011,@cannotbefussed @PolinaM36 @Telegraph @MichaelYeadon3 General public aren't wearing FFP3 masks.,,
wearing,2020-09-22 07:34:04,gizzymeets,https://twitter.com/gizzymeets,https://twitter.com/i/web/status/1308157573653245952,@RichardDawkins If masks work...(people have been wearing them for best part of two months now) Why are cases rising?,,
wearing,2020-09-22 07:35:50,gizzymeets,https://twitter.com/gizzymeets,https://twitter.com/i/web/status/1308158017570050048,@maturefinancier If masks work...people have been wearing them for 2 months now.  Why are cases rising?  Probably because testing has been ramped up to 11.,,
wearing,2020-09-20 09:04:08,Anouk724,https://twitter.com/Anouk724,https://twitter.com/i/web/status/1307455463051591683,@MysterySolvent No one is wearing a mask?,,
wearing,2020-09-17 08:24:23,KimMartin4real,https://twitter.com/KimMartin4real,https://twitter.com/i/web/status/1306358298031976448,@MysterySolvent Only smart people are wearing masks.,,
wearing,2020-09-16 09:01:02,scoli2k,https://twitter.com/scoli2k,https://twitter.com/i/web/status/1306005129917677568,"@Kellbert06 @DodgerDash @Briceus16 @Dodgers Right but a little kid with a toy gun, or a guy taking a train on New Years, or a guy wearing a ski mask cause of a health condition, etc. have nothing to do what you are saying",,
better,2020-09-20 07:12:57,Emily_0rtega,https://twitter.com/Emily_0rtega,https://twitter.com/i/web/status/1307427485076783104,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-18 07:27:27,emilyrosepaints,https://twitter.com/emilyrosepaints,https://twitter.com/i/web/status/1306706354657058818,"People are looking forward to the end of 2020 as though the pandemic is gonna go away the minute we enter 2021.   If you recall last year it was all “2019 was the worst, 2020 HAS to be better”  News flash: things won’t get better until we make them better. Wear a mask ...",,
better,2020-09-20 08:54:34,tiannalavalle,https://twitter.com/tiannalavalle,https://twitter.com/i/web/status/1307453057723056128,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-20 08:30:42,anthonyyydg,https://twitter.com/anthonyyydg,https://twitter.com/i/web/status/1307447050234032129,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-20 07:42:10,BurberKimg,https://twitter.com/BurberKimg,https://twitter.com/i/web/status/1307434836672479232,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-20 07:36:22,SailorDramatic,https://twitter.com/SailorDramatic,https://twitter.com/i/web/status/1307433376811372545,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-20 08:39:02,lilmamisyd,https://twitter.com/lilmamisyd,https://twitter.com/i/web/status/1307449148304572416,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-20 07:38:49,mikanflowers,https://twitter.com/mikanflowers,https://twitter.com/i/web/status/1307433994196115456,"RT @JupiterDreamCo: if i were pro-life i would simply advocate for free condoms, birth control, universal healthcare, better sex education,…",,
better,2020-09-16 06:12:52,K2thebizA,https://twitter.com/K2thebizA,https://twitter.com/i/web/status/1305962813312004097,"@LorenCulp Why because you can’t be bothered with wearing a mask and keeping others safe. Typical selfishness of republicans now days, especially trump supporting ones. PS - A bag over your face would suit you better!",,
better,2020-09-22 07:07:28,IntrovertDesk,https://twitter.com/IntrovertDesk,https://twitter.com/i/web/status/1308150880525578241,"@omg_giant_rock I can see both sides. As an expectant mom, I find the cloth masks hard to breathe in, so I bought disposable medical masks which are much better.  I also see that most of the people I know who are throwing fits about wearing them, are known for throwing fits on the regular.   Lol",,
right,2020-09-16 09:01:02,scoli2k,https://twitter.com/scoli2k,https://twitter.com/i/web/status/1306005129917677568,"@Kellbert06 @DodgerDash @Briceus16 @Dodgers Right but a little kid with a toy gun, or a guy taking a train on New Years, or a guy wearing a ski mask cause of a health condition, etc. have nothing to do what you are saying",,
right,2020-09-16 23:06:35,Kimick4,https://twitter.com/Kimick4,https://twitter.com/i/web/status/1306217921618653184,"@SkyNewsAust @PaulineHansonOz @AnnastaciaMP Seeing your obviously struggling for content.  Here is an interview opportunity right up your alley.  You could weave in some anti-union rhetoric, boost your LNP mates chances and even get in an open ya borders speech.   https://t.co/AwFr987GGn",,
right,2020-09-19 08:29:31,resistandgrow,https://twitter.com/resistandgrow,https://twitter.com/i/web/status/1307084362828185602,"RT @MollyJongFast: @THEHermanCain Wait, remind me how he died? Coronavirus, could have been prevented by mask wearing. You know that right?",,
right,2020-09-16 08:43:03,viv55092698,https://twitter.com/viv55092698,https://twitter.com/i/web/status/1306000606516060160,"RT @PrisonPlanet: Noel Gallagher on having to wear a mask, but not while eating.  “Oh right, this killer virus that's sweeping through the…",,
right,2020-09-16 06:26:13,Stephen63390620,https://twitter.com/Stephen63390620,https://twitter.com/i/web/status/1305966170323980288,"RT @PrisonPlanet: Noel Gallagher on having to wear a mask, but not while eating.  “Oh right, this killer virus that's sweeping through the…",,
right,2020-09-16 08:04:26,VSTMMJJ,https://twitter.com/VSTMMJJ,https://twitter.com/i/web/status/1305990888456294401,"@strawberrymojo @VicGovDHHS ✅Right. And some women think it doesn’t ‘look’ fashionably nice. Some men are wearing next to useless fleece across their nose bridges as a sop to the law, it isn’t macho enough to wear a sissy real mask! Over their selfishness and superficialities",,
right,2020-09-18 08:41:05,kyutejoanne,https://twitter.com/kyutejoanne,https://twitter.com/i/web/status/1306724888116211713,things that shouldnt be political  wearing a mask blm HUMAN RIGHTS ????,,
right,2020-09-18 08:37:52,HinckleyReid,https://twitter.com/HinckleyReid,https://twitter.com/i/web/status/1306724078879875072,RT @ThatAdamKid: Governor Herbert is wagging his finger at Utahns and going If you don't do the right thing and wear a mask by the count o…,,
right,2020-09-22 06:34:30,2ShortsFav_Word,https://twitter.com/2ShortsFav_Word,https://twitter.com/i/web/status/1308142581994475521,@GovRonDeSantis NOW do the same for law enforcement using their badge to infringe on the rights of the taxpayers they swore to *protect*  And the angry white mobs that storm the streets &amp; federal buildings with their assault rifles bc they don't want to wear masks!,,
right,2020-09-17 07:31:43,FInseattle,https://twitter.com/FInseattle,https://twitter.com/i/web/status/1306345044333428737,"RT @RationalMomma: I hope these oafs are banned from Target.  A private business has a right to make any dress code it sees fit, whether U…",,
level,2020-09-16 08:42:27,VicToriA_Mo3,https://twitter.com/VicToriA_Mo3,https://twitter.com/i/web/status/1306000453646209024,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
level,2020-09-16 08:24:03,Koshka23Pamela,https://twitter.com/Koshka23Pamela,https://twitter.com/i/web/status/1305995824355332096,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
level,2020-09-16 09:01:57,sandy33186,https://twitter.com/sandy33186,https://twitter.com/i/web/status/1306005360575229959,"RT @HamillHimself: Imagine: Had he been truthful &amp; honestly leveled with the American public, framed a total lockdown, social distancing &amp;…",,
level,2020-09-17 09:04:12,Black_is_back5,https://twitter.com/Black_is_back5,https://twitter.com/i/web/status/1306368316093669376,@boodacat2020 @Qfreezone @wotrwokr @BPeske @KingCujo @lou_bruette @NavyGritzngravy @SwoleKyloRen @Thumper18560818 @JDW714 @jdd2169 @shrekthepunk @PATRIQT_1776 @Lovestr50361283 @GameLandAmazing @gigibuddapdx @TomDoubting @DogsBCool @truth_pilot @1Quetzalcoatl1 @YesPISTLiberty @StanleyHooker4 @AdrenochromeD @Deadpools_R_Us @MrFly187 @Vickie627 @MarkHoliday17 @AlgrenQ @LeaHatesTrump @NotMattrellen @missjulialee @imthesongbirdy @downrangechaos @ScorpioPatriot @NobodyInCO @topleveltroll2 @instinctnaturel @ChiefLizWarren @ErieMom @GoldDingleberry @punkie_bruiser @CdnShade @Maribon99341706 @AlbinoPolarBaer @ThugLifeNewShit @VenusVegas5 @nikstift @JillayneMC @MmmGarmonbozia @Cucumber13Me Effing tRump said waiters don’t want to wear masks. WTF? When did waiters decide national security? I’m blown away. And still the cult trusts him,,
